model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_base,official_language:5,official_language,qa,26,781.0074462890625,146.22885131835938,0.3519761562347412
smollm2_360m_base,official_language:5,official_language,qa,27,942.2222900390625,153.51028442382812,0.33429986238479614
smollm2_360m_base,official_language:5,official_language,qa,28,1056.691162109375,107.20580291748047,0.3711268901824951
smollm2_360m_base,official_language:5,official_language,qa,29,1278.525390625,157.8075714111328,0.43823567032814026
smollm2_360m_base,official_language:5,official_language,qa,30,1431.6639404296875,143.11741638183594,0.4866676330566406
smollm2_360m_base,official_language:5,official_language,qa,31,64.98319244384766,118.07708740234375,0.6707965135574341
smollm2_360m_base,official_language:5,official_language,chat_template,0,51.27711486816406,4.850399971008301,0.07071744650602341
smollm2_360m_base,official_language:5,official_language,chat_template,1,70.52603149414062,18.292280197143555,0.0882267951965332
smollm2_360m_base,official_language:5,official_language,chat_template,2,79.7130126953125,10.9651517868042,0.11782492697238922
smollm2_360m_base,official_language:5,official_language,chat_template,3,93.39897155761719,15.429778099060059,0.14340245723724365
smollm2_360m_base,official_language:5,official_language,chat_template,4,105.86011505126953,17.949697494506836,0.16042347252368927
smollm2_360m_base,official_language:5,official_language,chat_template,5,117.28638458251953,14.630579948425293,0.15696197748184204
smollm2_360m_base,official_language:5,official_language,chat_template,6,127.82445526123047,25.25010108947754,0.16905029118061066
smollm2_360m_base,official_language:5,official_language,chat_template,7,146.34616088867188,24.3697509765625,0.1873283088207245
smollm2_360m_base,official_language:5,official_language,chat_template,8,154.1259307861328,27.52617073059082,0.21612414717674255
smollm2_360m_base,official_language:5,official_language,chat_template,9,162.87744140625,24.686315536499023,0.19790299236774445
smollm2_360m_base,official_language:5,official_language,chat_template,10,163.93812561035156,16.435260772705078,0.16620692610740662
smollm2_360m_base,official_language:5,official_language,chat_template,11,176.5845489501953,21.516740798950195,0.18126682937145233
smollm2_360m_base,official_language:5,official_language,chat_template,12,180.327392578125,21.601566314697266,0.19441938400268555
smollm2_360m_base,official_language:5,official_language,chat_template,13,187.63360595703125,25.027301788330078,0.19241006672382355
smollm2_360m_base,official_language:5,official_language,chat_template,14,202.6586456298828,29.464906692504883,0.19351573288440704
smollm2_360m_base,official_language:5,official_language,chat_template,15,213.13990783691406,26.378433227539062,0.19640010595321655
smollm2_360m_base,official_language:5,official_language,chat_template,16,243.51046752929688,38.27559280395508,0.21529331803321838
smollm2_360m_base,official_language:5,official_language,chat_template,17,278.9925537109375,49.958457946777344,0.24184560775756836
smollm2_360m_base,official_language:5,official_language,chat_template,18,283.6614990234375,53.529144287109375,0.23575644195079803
smollm2_360m_base,official_language:5,official_language,chat_template,19,274.6221923828125,28.563796997070312,0.2531312108039856
smollm2_360m_base,official_language:5,official_language,chat_template,20,286.1208190917969,28.952648162841797,0.26729971170425415
smollm2_360m_base,official_language:5,official_language,chat_template,21,345.5153503417969,59.706295013427734,0.2887454032897949
smollm2_360m_base,official_language:5,official_language,chat_template,22,366.43914794921875,50.92381286621094,0.3809298574924469
smollm2_360m_base,official_language:5,official_language,chat_template,23,430.82550048828125,110.9822998046875,0.33082109689712524
smollm2_360m_base,official_language:5,official_language,chat_template,24,551.8543090820312,80.5071792602539,0.35476237535476685
smollm2_360m_base,official_language:5,official_language,chat_template,25,644.4349975585938,54.367862701416016,0.38338056206703186
smollm2_360m_base,official_language:5,official_language,chat_template,26,789.2681274414062,103.80448150634766,0.3404770791530609
smollm2_360m_base,official_language:5,official_language,chat_template,27,945.169677734375,155.56324768066406,0.299388587474823
smollm2_360m_base,official_language:5,official_language,chat_template,28,1053.813720703125,126.27130126953125,0.3083154261112213
smollm2_360m_base,official_language:5,official_language,chat_template,29,1295.341796875,212.34930419921875,0.3554322123527527
smollm2_360m_base,official_language:5,official_language,chat_template,30,1459.711669921875,139.38153076171875,0.40721434354782104
smollm2_360m_base,official_language:5,official_language,chat_template,31,69.74361419677734,133.13470458984375,0.6497706770896912
smollm2_360m_base,official_language:6,official_language,raw_question,0,64.63512420654297,4.406777858734131,0.09639157354831696
smollm2_360m_base,official_language:6,official_language,raw_question,1,83.6839599609375,15.176152229309082,0.09503873437643051
smollm2_360m_base,official_language:6,official_language,raw_question,2,96.28262329101562,14.702095985412598,0.12428271770477295
smollm2_360m_base,official_language:6,official_language,raw_question,3,83.87993621826172,17.323970794677734,0.13272342085838318
smollm2_360m_base,official_language:6,official_language,raw_question,4,98.00605773925781,19.113542556762695,0.15940800309181213
smollm2_360m_base,official_language:6,official_language,raw_question,5,114.72948455810547,19.643474578857422,0.16089871525764465
smollm2_360m_base,official_language:6,official_language,raw_question,6,130.9190673828125,10.464306831359863,0.17165622115135193
smollm2_360m_base,official_language:6,official_language,raw_question,7,144.8712615966797,22.847068786621094,0.19198313355445862
smollm2_360m_base,official_language:6,official_language,raw_question,8,155.3962860107422,16.94283103942871,0.20587357878684998
smollm2_360m_base,official_language:6,official_language,raw_question,9,163.52548217773438,13.398178100585938,0.20532174408435822
smollm2_360m_base,official_language:6,official_language,raw_question,10,165.5371551513672,16.82281494140625,0.18225358426570892
smollm2_360m_base,official_language:6,official_language,raw_question,11,182.5963592529297,20.851688385009766,0.20118844509124756
smollm2_360m_base,official_language:6,official_language,raw_question,12,185.95431518554688,20.834646224975586,0.21196241676807404
smollm2_360m_base,official_language:6,official_language,raw_question,13,186.36636352539062,24.508441925048828,0.19937700033187866
smollm2_360m_base,official_language:6,official_language,raw_question,14,200.72042846679688,36.58309555053711,0.20493093132972717
smollm2_360m_base,official_language:6,official_language,raw_question,15,224.63636779785156,40.26401901245117,0.2143937647342682
smollm2_360m_base,official_language:6,official_language,raw_question,16,242.9185791015625,38.62813186645508,0.20845666527748108
smollm2_360m_base,official_language:6,official_language,raw_question,17,253.17494201660156,34.31155014038086,0.2010284960269928
smollm2_360m_base,official_language:6,official_language,raw_question,18,251.83152770996094,39.86868667602539,0.20386219024658203
smollm2_360m_base,official_language:6,official_language,raw_question,19,270.45318603515625,25.853872299194336,0.22536888718605042
smollm2_360m_base,official_language:6,official_language,raw_question,20,277.82696533203125,26.56262969970703,0.24409374594688416
smollm2_360m_base,official_language:6,official_language,raw_question,21,343.183837890625,46.21247863769531,0.2684743404388428
smollm2_360m_base,official_language:6,official_language,raw_question,22,370.8096008300781,40.28717041015625,0.32851308584213257
smollm2_360m_base,official_language:6,official_language,raw_question,23,413.75634765625,51.737754821777344,0.29986193776130676
smollm2_360m_base,official_language:6,official_language,raw_question,24,502.23675537109375,52.343753814697266,0.3328011631965637
smollm2_360m_base,official_language:6,official_language,raw_question,25,568.4520874023438,24.78670310974121,0.32478615641593933
smollm2_360m_base,official_language:6,official_language,raw_question,26,689.028564453125,88.27378845214844,0.3019999563694
smollm2_360m_base,official_language:6,official_language,raw_question,27,799.6729736328125,47.939456939697266,0.2653871476650238
smollm2_360m_base,official_language:6,official_language,raw_question,28,894.9874877929688,70.0419692993164,0.2614993453025818
smollm2_360m_base,official_language:6,official_language,raw_question,29,1083.6651611328125,138.9573974609375,0.28211599588394165
smollm2_360m_base,official_language:6,official_language,raw_question,30,1227.029541015625,107.77571105957031,0.3310280740261078
smollm2_360m_base,official_language:6,official_language,raw_question,31,64.02813720703125,136.0885772705078,0.5759888887405396
smollm2_360m_base,official_language:6,official_language,declarative,0,58.41554641723633,4.649810314178467,0.07521571964025497
smollm2_360m_base,official_language:6,official_language,declarative,1,85.2876205444336,18.766679763793945,0.10420943796634674
smollm2_360m_base,official_language:6,official_language,declarative,2,95.96017456054688,16.79100799560547,0.1285991370677948
smollm2_360m_base,official_language:6,official_language,declarative,3,87.6528549194336,24.213069915771484,0.14668956398963928
smollm2_360m_base,official_language:6,official_language,declarative,4,104.66991424560547,18.40359115600586,0.1648697555065155
smollm2_360m_base,official_language:6,official_language,declarative,5,119.12568664550781,18.73140525817871,0.16098585724830627
smollm2_360m_base,official_language:6,official_language,declarative,6,133.51516723632812,10.193541526794434,0.16277849674224854
smollm2_360m_base,official_language:6,official_language,declarative,7,148.32725524902344,23.855236053466797,0.18105393648147583
smollm2_360m_base,official_language:6,official_language,declarative,8,165.0722198486328,32.25434494018555,0.21992440521717072
smollm2_360m_base,official_language:6,official_language,declarative,9,174.389892578125,11.09684944152832,0.20393094420433044
smollm2_360m_base,official_language:6,official_language,declarative,10,175.80982971191406,10.334205627441406,0.17950835824012756
smollm2_360m_base,official_language:6,official_language,declarative,11,184.23202514648438,15.99838924407959,0.1869831085205078
smollm2_360m_base,official_language:6,official_language,declarative,12,182.7532958984375,18.823604583740234,0.18908360600471497
smollm2_360m_base,official_language:6,official_language,declarative,13,183.28262329101562,22.91026496887207,0.18027561902999878
smollm2_360m_base,official_language:6,official_language,declarative,14,195.236083984375,39.66709899902344,0.19527919590473175
smollm2_360m_base,official_language:6,official_language,declarative,15,211.7212371826172,38.0203857421875,0.2092292755842209
